Wall time,Step,Value
1683849286.1344738,9133,2.990000009536743
1683849338.26677,9141,3.0299999713897705
1683850401.9823139,9344,5.869999885559082
1683851476.660473,9549,5.960000038146973
1683851518.4285238,9555,5.929999828338623
1683852583.0018294,9758,2.990000009536743
1683852635.1993222,9766,3.0299999713897705
1683852671.7789936,9771,3.0399999618530273
1683853746.3763776,9976,2.990000009536743
1683853793.2969296,9983,3.0199999809265137
1683853824.6704693,9987,3.0199999809265137
1683853856.05589,9991,3.0199999809265137
1683853976.117847,10004,3.109999895095825
1683854007.5125,10008,3.109999895095825
1683854038.8400831,10012,3.109999895095825
1683856134.5100968,10414,196.02000427246094
1683856165.9541,10418,188.05999755859375
1683856202.504407,10423,178.1199951171875
1683856239.0816412,10428,168.17999267578125
1683856286.0157387,10435,154.27999877929688
1683856322.5621467,10440,144.33999633789062
1683856374.6565266,10448,128.47999572753906
1683856406.02188,10452,120.5199966430664
1683856442.496564,10457,110.58000183105469
1683858535.6989276,10859,200.0
1683858655.1656463,10880,164.8699951171875
1683859728.788521,11085,2.990000009536743
1683860791.6602316,11288,2.990000009536743
1683860822.9788463,11292,2.990000009536743
1683860864.6277878,11298,3.0199999809265137
1683860906.380903,11304,3.0399999618530273
1683860948.1333277,11310,3.059999942779541
1683860989.8739445,11316,3.0799999237060547
1683862053.698649,11519,2.990000009536743
1683862090.1703465,11524,3.0
1683862131.9130855,11530,3.0199999809265137
1683862173.5959797,11536,3.049999952316284
1683862204.9442842,11540,3.049999952316284
1683862236.2310445,11544,3.049999952316284
1683864336.8678677,11947,196.02999877929688
1683864373.296339,11952,186.08999633789062
1683865436.7045555,12155,2.990000009536743
1683865468.0000303,12159,2.990000009536743
1683865499.3493385,12163,2.990000009536743
1683865541.0220008,12169,3.0199999809265137
1683865572.3684425,12173,3.0199999809265137
1683865603.7896092,12177,3.0199999809265137
1683865635.1274276,12181,3.0199999809265137
1683865671.7307484,12186,3.0299999713897705
1683865703.0645664,12190,3.0299999713897705
1683865739.6198537,12195,3.0399999618530273
1683865776.096035,12200,3.049999952316284
1683865807.4411156,12204,3.049999952316284
1683865838.746419,12208,3.049999952316284
1683865880.3933527,12214,3.069999933242798
1683865916.962503,12219,3.0799999237060547
1683865948.3095024,12223,3.0799999237060547
1683865984.8067446,12228,3.0899999141693115
1683866021.3055499,12233,3.0999999046325684
1683866063.0727773,12239,3.119999885559082
1683866115.1204982,12247,3.2200000286102295
1683866151.6067965,12252,3.2300000190734863
1683866182.9556773,12256,1.2400000095367432
1683866214.3090296,12260,1.2400000095367432
1683867283.0146978,12464,4.989999771118164
1683867314.3480868,12468,4.989999771118164
1683867345.6043062,12472,4.989999771118164
1683868450.5007422,12683,18.989999771118164
1683868481.8981044,12687,18.989999771118164
1683868518.4879003,12692,19.0
1683868549.909494,12696,19.0
1683868581.3479385,12700,19.0
1683868612.6683965,12704,19.0
1683868649.2360954,12709,19.010000228881836
1683868680.6113882,12713,19.010000228881836
1683868717.0831788,12718,19.020000457763672
1683868748.4490533,12722,19.020000457763672
1683868779.750431,12726,19.020000457763672
1683869843.869687,12929,2.990000009536743
1683869885.6960638,12935,3.009999990463257
1683871982.9850562,13337,196.02000427246094
1683872014.340496,13341,188.05999755859375
1683872045.7625024,13345,180.10000610351562
1683872077.2217693,13349,172.13999938964844
1683872108.6278594,13353,164.17999267578125
1683873173.6747794,13556,2.990000009536743
1683873205.058979,13560,2.990000009536743
1683874269.5339599,13763,2.990000009536743
1683874300.8643181,13767,2.990000009536743
1683876398.9546113,14169,200.0
1683876430.302717,14173,192.0399932861328
1683876461.7927313,14177,184.0800018310547
1683876493.1800046,14181,176.1199951171875
1683876524.6606119,14185,168.16000366210938
1683876556.0639362,14189,160.1999969482422
1683876587.4258761,14193,152.24000549316406
1683876618.8661563,14197,144.27999877929688
1683876650.2824755,14201,136.32000732421875
1683876681.671687,14205,128.36000061035156
1683876713.1047416,14209,120.4000015258789
1683876744.467808,14213,112.44000244140625
1683876781.0433316,14218,102.5
1683876812.423643,14222,94.54000091552734
1683876843.8791795,14226,86.58000183105469
1683876875.2467592,14230,78.62000274658203
1683876906.7116594,14234,70.66000366210938
1683876938.094888,14238,62.70000076293945
1683876969.5012612,14242,54.7400016784668
1683877000.824682,14246,46.779998779296875
1683877032.292473,14250,38.81999969482422
1683877068.9224224,14255,28.8799991607666
1683877100.352043,14259,20.920000076293945
1683878165.6141932,14462,2.990000009536743
1683878196.9589312,14466,2.990000009536743
1683878228.3266985,14470,2.990000009536743
1683878264.8745863,14475,3.0
1683878296.3187854,14479,3.0
1683878327.766294,14483,3.0
1683878359.1188977,14487,3.0
1683878390.5519385,14491,3.0
1683878422.007052,14495,3.0
1683878453.3810015,14499,3.0
1683878484.862007,14503,3.0
1683878516.279413,14507,3.0
1683878552.8585062,14512,3.009999990463257
1683878584.236522,14516,3.009999990463257
1683880682.5632694,14918,198.00999450683594
1683880713.9620526,14922,190.0500030517578
1683880745.3119626,14926,182.08999633789062
1683880776.717802,14930,174.1300048828125
1683880808.0758333,14934,166.1699981689453
1683880839.4579983,14938,158.2100067138672
1683880870.7835772,14942,150.25
1683880902.25809,14946,142.2899932861328
1683880933.5951371,14950,134.3300018310547
1683880964.9580812,14954,126.37000274658203
1683880996.441114,14958,118.41000366210938
1683881027.8293624,14962,110.44999694824219
1683881059.2409081,14966,102.48999786376953
1683881090.643031,14970,94.52999877929688
1683881122.0299878,14974,86.56999969482422
1683881153.4176927,14978,78.61000061035156
1683881184.7360506,14982,70.6500015258789
1683881216.1092553,14986,62.689998626708984
1683881247.5680227,14990,54.72999954223633
1683881278.9104495,14994,46.77000045776367
1683881310.2280636,14998,38.810001373291016
1683881341.594915,15002,30.850000381469727
1683881373.0075111,15006,22.889999389648438
1683881404.3891096,15010,14.930000305175781
1683881435.823829,15014,6.96999979019165
1683881467.238783,15018,1.0
1683881498.551456,15022,1.0
1683881529.9058352,15026,1.0
1683881561.311755,15030,1.0
1683881592.683967,15034,1.0
1683881624.0526824,15038,1.0
1683881655.4902027,15042,1.0
1683881686.8577988,15046,1.0
1683881718.165383,15050,1.0
1683881749.57108,15054,1.0
1683881780.970656,15058,1.0
1683881812.347449,15062,1.0
1683881843.7105634,15066,1.0
1683881880.414093,15071,1.0099999904632568
1683881911.7983363,15075,1.0099999904632568
1683882977.2332604,15278,2.990000009536743
1683883008.6358452,15282,2.990000009536743
1683883040.021365,15286,2.990000009536743
1683883071.386134,15290,2.990000009536743
1683883102.8637214,15294,2.990000009536743
1683883134.2216733,15298,2.990000009536743
1683883165.6064208,15302,2.990000009536743
1683883197.057427,15306,2.990000009536743
1683883228.4740703,15310,2.990000009536743
1683883259.9307692,15314,2.990000009536743
1683883291.3470635,15318,2.990000009536743
1683883322.7078547,15322,2.990000009536743
1683883354.1527214,15326,2.990000009536743
1683883385.5542395,15330,2.990000009536743
1683883416.954382,15334,2.990000009536743
1683883448.444681,15338,2.990000009536743
1683883479.7900603,15342,2.990000009536743
1683883511.189057,15346,2.990000009536743
1683883542.5942488,15350,2.990000009536743
1683883573.9934256,15354,2.990000009536743
1683883605.3754046,15358,2.990000009536743
1683883636.8354208,15362,2.990000009536743
1683883668.3043892,15366,2.990000009536743
1683883699.6848176,15370,2.990000009536743
1683883731.0373716,15374,2.990000009536743
1683883762.4219875,15378,1.0
1683883793.8421445,15382,1.0
1683883825.2653196,15386,1.0
1683883856.584429,15390,1.0
1683883888.0110307,15394,1.0
1683883919.4030952,15398,1.0
1683883950.7758012,15402,1.0
1683883982.225075,15406,1.0
1683884013.5772312,15410,1.0
1683884045.0123062,15414,1.0
1683884076.4015138,15418,1.0
1683884107.8007643,15422,1.0
1683884139.203723,15426,1.0
1683884170.636958,15430,1.0
1683884201.9700124,15434,1.0
1683884233.4514735,15438,1.0
1683884264.8644135,15442,1.0
1683884296.280869,15446,1.0
1683884327.6948056,15450,1.0
1683884364.2128913,15455,1.0099999904632568
1683884395.598751,15459,1.0099999904632568
1683884426.9725718,15463,1.0099999904632568
1683884458.3550932,15467,1.0099999904632568
1683884489.7405784,15471,1.0099999904632568
1683884521.108563,15475,1.0099999904632568
1683884552.4464297,15479,1.0099999904632568
1683884583.894134,15483,1.0099999904632568
1683884615.2920356,15487,1.0099999904632568
1683884646.7621803,15491,1.0099999904632568
1683884678.0993457,15495,1.0099999904632568
1683884709.4549649,15499,1.0099999904632568
1683884740.826515,15503,1.0099999904632568
1683884772.252191,15507,1.0099999904632568
1683884803.6258476,15511,1.0099999904632568
1683884845.4335983,15517,1.0299999713897705
1683884876.8201373,15521,1.0299999713897705
1683884908.1277654,15525,1.0299999713897705
1683884939.5450675,15529,1.0299999713897705
1683884970.872618,15533,1.0299999713897705
1683885002.2887352,15537,1.0299999713897705
1683885033.7013683,15541,1.0299999713897705
1683885065.0537236,15545,1.0299999713897705
1683885096.4231138,15549,1.0299999713897705
1683885127.8448517,15553,1.0299999713897705
1683885159.2868793,15557,1.0199999809265137
1683885190.753418,15561,1.0199999809265137
1683885222.1140838,15565,1.0199999809265137
1683885253.490271,15569,1.0199999809265137
1683885284.9050627,15573,1.0199999809265137
1683885316.3647187,15577,1.0199999809265137
1683885347.7904356,15581,1.0199999809265137
1683885379.1544447,15585,1.0199999809265137
1683885410.496755,15589,1.0199999809265137
1683885441.8333075,15593,1.0199999809265137
1683885473.218154,15597,1.0199999809265137
1683885504.6176686,15601,1.0199999809265137
1683885535.9917445,15605,1.0199999809265137
1683885567.3746352,15609,1.0199999809265137
1683885598.7404091,15613,1.0199999809265137
1683885630.074559,15617,1.0
1683885661.4324996,15621,1.0
1683885692.8899562,15625,1.0
1683885724.2451239,15629,1.0
1683885755.6729424,15633,1.0
1683885787.122446,15637,1.0
1683885818.4207883,15641,1.0
1683885849.8650813,15645,1.0
1683888065.2916183,16066,21.799999237060547
1683888096.5832074,16070,21.040000915527344
1683888127.960917,16074,20.280000686645508
1683888159.2729962,16078,19.520000457763672
1683888190.6387665,16082,18.760000228881836
1683888222.0052516,16086,18.0
1683888258.5480957,16091,17.059999465942383
1683888289.9561858,16095,16.299999237060547
1683888321.25238,16099,15.539999961853027
1683888352.6232557,16103,14.779999732971191
1683888384.0072868,16107,14.020000457763672
1683888415.410453,16111,13.260000228881836
1683888446.8060184,16115,12.5
1683888478.2019358,16119,11.739999771118164
1683888509.509039,16123,10.979999542236328
1683888540.8913386,16127,10.220000267028809
1683888582.6432111,16133,9.100000381469727
1683888614.0681221,16137,8.34000015258789
1683888645.3544054,16141,7.579999923706055
1683888676.6863678,16145,6.820000171661377
1683888707.9954965,16149,6.059999942779541
1683888739.3353157,16153,5.300000190734863
